20070304,10945,07,16,N,99:99
20070305,10944,06,71,N,99:99
20070305,10945,06,31,N,99:99
20070306,10944,05,84,N,99:99
20070306,10945,06,44,N,99:99
20070307,10944,07,91,N,99:99
20070307,10945,06,57,N,99:99
20070308,10945,07,70,N,99:99
20070309,10945,07,83,N,99:99
20070310,10945,07,91,N,99:99
20070311,10946,10,60,N,99:99
20070311,10945,07,91,N,99:99
20070312,10946,10,73,N,99:99
20070313,10946,07,86,N,99:99
20070314,10946,05,91,N,99:99
20070324,10947,13,74,N,99:99
20070325,10947,14,88,N,99:99
20070326,10947,15,91,N,99:99
20070327,10948,02,58,N,99:99
20070328,10948,02,70,N,99:99
20070329,10948,02,84,N,99:99
20070329,10949,07,48,N,99:99
20070330,10949,06,34,N,99:99
20070330,10948,02,91,N,99:99
20070331,10949,07,20,N,99:99
20070401,10949,06,07,N,99:99
20070402,10949,08,06,N,99:99
20070403,10949,07,19,N,99:99
20070404,10949,08,33,N,99:99
20070404,10950,12,46,N,99:99
20070405,10949,08,46,N,99:99
20070405,10950,12,59,N,99:99
20070406,10949,08,59,N,99:99
20070406,10950,12,72,N,99:99
20070407,10949,08,72,N,99:99
20070407,10950,12,85,N,99:99
20070408,10949,08,85,N,99:99
20070408,10950,12,91,N,99:99
20070409,10949,08,91,N,99:99
20070415,10951,12,17,N,99:99
20070416,10951,12,04,N,99:99
20070417,10951,12,09,N,99:99
20070418,10952,08,87,N,99:99
20070418,10951,12,22,N,99:99
20070419,10951,12,32,N,99:99
20070419,10952,08,91,N,99:99
20070420,10951,12,45,N,99:99
20070421,10951,12,58,N,99:99
20070425,10951,12,91,N,99:99
20070426,10953,14,59,N,99:99
20070427,10953,10,47,N,99:99
20070428,10953,10,35,N,99:99
20070429,10953,10,22,N,99:99
20070430,10953,10,09,N,99:99
20070501,10953,10,05,N,99:99
20070501,10954,05,15,N,99:99
20070502,10953,12,18,N,99:99
20070502,10953,12,18,C,23:28
20070502,10953,12,18,N,99:99
20070502,10954,06,02,N,99:99
20070503,10953,10,31,N,99:99
20070503,10953,10,31,N,99:99
20070503,10953,10,31,C,23:28
20070503,10954,06,13,N,99:99
20070504,10953,11,44,N,99:99
20070504,10954,07,26,N,99:99
20070505,10953,10,58,N,99:99
20070505,10953,10,58,C,12:20
20070505,10953,10,58,N,99:99
20070505,10954,07,39,N,99:99
20070506,10953,10,71,N,99:99
20070506,10953,10,71,N,99:99
20070506,10953,10,71,C,12:20
20070506,10954,07,52,N,99:99
20070507,10953,10,83,N,99:99
20070507,10954,07,65,N,99:99
20070508,10953,11,91,N,99:99
20070508,10954,07,78,N,99:99
20070509,10953,11,91,N,99:99
20070509,10954,07,91,N,99:99
20070510,10955,10,08,N,99:99
20070511,10955,09,06,N,99:99
20070512,10955,09,20,N,99:99
20070513,10955,09,35,N,99:99
20070514,10955,09,49,N,99:99
20070515,10955,09,59,N,99:99
20070515,10956,02,47,N,99:99
20070515,10956,02,47,C,15:27
20070515,10956,02,47,N,99:99
20070516,10955,07,72,N,99:99
20070516,10956,02,34,N,99:99
20070516,10956,02,34,C,17:19
20070516,10956,02,34,N,99:99
20070516,10956,02,34,C,15:27
20070517,10955,07,91,N,99:99
20070517,10956,02,21,N,99:99
20070517,10956,02,21,N,99:99
20070517,10956,02,21,C,17:19
20070517,10957,04,48,N,99:99
20070518,10956,02,07,N,99:99
20070518,10955,09,91,N,99:99
20070518,10957,04,61,N,99:99
20070519,10956,03,07,N,99:99
20070519,10957,05,74,N,99:99
20070520,10956,02,20,N,99:99
20070520,10957,05,88,N,99:99
20070521,10956,04,32,N,99:99
20070521,10957,05,91,N,99:99
20070522,10956,03,46,N,99:99
20070523,10956,03,60,N,99:99
20070524,10956,03,74,N,99:99
20070525,10956,01,88,N,99:99
20070530,10958,13,48,N,99:99
20070531,10958,13,35,N,99:99
20070601,10958,13,21,N,99:99
20070602,10958,13,08,N,99:99
20070602,10959,12,35,N,99:99
20070602,10960,06,59,N,99:99
20070602,10960,06,59,M,10:28
20070602,10960,06,59,M,05:25
20070602,10960,06,59,N,99:99
20070603,10958,12,01,N,99:99
20070603,10959,12,22,N,99:99
20070603,10960,07,48,N,99:99
20070603,10960,07,48,C,09:23
20070603,10960,07,48,M,06:36
20070603,10960,07,48,C,02:31
20070603,10960,07,48,M,02:06
20070603,10960,07,48,M,01:51
20070603,10960,07,48,N,99:99
20070603,10960,07,48,M,10:28
20070604,10958,09,17,N,99:99
20070604,10959,10,13,N,99:99
20070604,10960,09,36,N,99:99
20070604,10960,09,36,M,05:06
20070604,10960,09,36,N,99:99
20070604,10960,09,36,M,06:36
20070604,10960,09,36,C,02:31
20070604,10960,09,36,M,01:51
20070605,10959,10,03,N,99:99
20070605,10960,08,24,N,99:99
20070605,10960,08,24,C,15:29
20070605,10960,08,24,C,04:15
20070605,10960,08,24,N,99:99
20070605,10960,08,24,M,05:06
20070605,10958,09,30,N,99:99
20070606,10958,12,40,N,99:99
20070606,10960,07,10,N,99:99
20070606,10960,07,10,C,23:13
20070606,10960,07,10,C,16:55
20070606,10960,07,10,N,99:99
20070606,10960,07,10,C,15:29
20070606,10960,07,10,C,04:15
20070606,10959,11,18,N,99:99
20070607,10958,13,54,N,99:99
20070607,10960,07,03,N,99:99
20070607,10960,07,03,C,10:10
20070607,10960,07,03,C,06:22
20070607,10960,07,03,N,99:99
20070607,10960,07,03,C,23:13
20070607,10960,07,03,C,16:55
20070607,10959,11,31,N,99:99
20070608,10958,12,68,N,99:99
20070608,10959,11,45,N,99:99
20070608,10960,07,17,N,99:99
20070608,10960,07,17,C,14:09
20070608,10960,07,17,C,08:22
20070608,10960,07,17,C,04:55
20070608,10960,07,17,C,04:10
20070608,10960,07,17,C,01:31
20070608,10960,07,17,N,99:99
20070608,10960,07,17,C,10:10
20070608,10960,07,17,C,06:22
20070609,10958,12,81,N,99:99
20070609,10959,10,58,N,99:99
20070609,10960,08,31,N,99:99
20070609,10960,08,31,M,13:30
20070609,10960,08,31,N,99:99
20070609,10960,08,31,C,14:09
20070609,10960,08,31,C,08:22
20070609,10960,08,31,C,04:55
20070609,10960,08,31,C,04:10
20070609,10960,08,31,C,01:31
20070610,10960,06,46,N,99:99
20070610,10960,06,46,N,99:99
20070610,10960,06,46,M,13:30
20070610,10958,12,91,N,99:99
20070610,10959,10,71,N,99:99
20070611,10960,05,60,N,99:99
20070611,10960,05,60,N,99:99
20070611,10960,05,60,C,11:01
20070611,10958,12,91,N,99:99
20070611,10959,10,84,N,99:99
20070612,10960,05,73,N,99:99
20070612,10959,10,91,N,99:99
20070613,10960,05,85,N,99:99
20070613,10959,10,91,N,99:99
20070614,10960,05,91,N,99:99
20070626,10961,09,63,N,99:99
20070627,10961,11,46,N,99:99
20070628,10961,11,36,N,99:99
20070629,10961,11,22,N,99:99
20070629,10962,12,53,N,99:99
20070630,10961,13,09,N,99:99
20070630,10962,10,41,N,99:99
20070701,10961,12,05,N,99:99
20070701,10962,10,23,N,99:99
20070702,10961,10,18,N,99:99
20070702,10962,08,11,N,99:99
20070703,10961,09,31,N,99:99
20070703,10962,08,01,N,99:99
20070704,10961,09,45,N,99:99
20070704,10962,08,12,N,99:99
20070705,10961,09,58,N,99:99
20070705,10962,08,25,N,99:99
20070706,10961,08,71,N,99:99
20070706,10962,05,39,N,99:99
20070707,10961,09,85,N,99:99
20070707,10962,05,52,N,99:99
20070708,10961,08,91,N,99:99
20070708,10963,09,69,N,99:99
20070708,10963,09,69,C,16:48
20070708,10963,09,69,C,15:52
20070708,10963,09,69,C,13:27
20070708,10963,09,69,N,99:99
20070708,10962,05,65,N,99:99
20070709,10963,07,52,N,99:99
20070709,10963,07,52,C,05:34
20070709,10963,07,52,C,01:45
20070709,10963,07,52,N,99:99
20070709,10963,07,52,C,16:48
20070709,10963,07,52,C,15:52
20070709,10963,07,52,C,13:27
20070709,10962,05,78,N,99:99
20070710,10963,07,40,N,99:99
20070710,10963,07,40,C,20:50
20070710,10963,07,40,C,17:48
20070710,10963,07,40,C,12:35
20070710,10963,07,40,C,11:11
20070710,10963,07,40,C,07:39
20070710,10963,07,40,C,07:08
20070710,10963,07,40,C,06:17
20070710,10963,07,40,C,04:46
20070710,10963,07,40,C,03:29
20070710,10963,07,40,C,01:32
20070710,10963,07,40,C,00:53
20070710,10963,07,40,N,99:99
20070710,10963,07,40,C,05:34
20070710,10963,07,40,C,01:45
20070710,10962,05,91,N,99:99
20070711,10963,06,26,N,99:99
20070711,10963,06,26,N,99:99
20070711,10963,06,26,C,20:50
20070711,10963,06,26,C,17:48
20070711,10963,06,26,C,12:35
20070711,10963,06,26,C,11:11
20070711,10963,06,26,C,07:39
20070711,10963,06,26,C,07:08
20070711,10963,06,26,C,06:17
20070711,10963,06,26,C,04:46
20070711,10963,06,26,C,03:29
20070711,10963,06,26,C,01:32
20070711,10963,06,26,C,00:53
20070711,10962,05,91,N,99:99
20070711,10962,05,91,N,99:99
20070711,10962,05,91,C,22:39
20070712,10963,06,14,N,99:99
20070713,10963,05,01,N,99:99
20070713,10964,05,28,N,99:99
20070714,10963,06,13,N,99:99
20070714,10964,04,44,N,99:99
20070715,10963,06,28,N,99:99
20070715,10964,03,54,N,99:99
20070716,10963,06,41,N,99:99
20070716,10964,02,68,N,99:99
20070717,10963,05,54,N,99:99
20070717,10964,03,85,N,99:99
20070718,10963,06,67,N,99:99
20070718,10964,03,91,N,99:99
20070719,10963,05,81,N,99:99
20070720,10963,04,91,N,99:99
20070729,10965,11,10,N,99:99
20070730,10965,11,04,N,99:99
20070731,10965,10,18,N,99:99
20070801,10965,12,29,N,99:99
20070802,10965,12,42,N,99:99
20070803,10965,12,55,N,99:99
20070804,10966,04,60,N,99:99
20070804,10965,12,68,N,99:99
20070805,10966,05,48,N,99:99
20070805,10965,12,81,N,99:99
20070806,10966,07,32,N,99:99
20070806,10966,07,32,C,15:24
20070806,10966,07,32,C,09:05
20070806,10966,07,32,N,99:99
20070806,10965,12,91,N,99:99
20070807,10966,06,20,N,99:99
20070807,10966,06,20,N,99:99
20070807,10966,06,20,C,15:24
20070807,10966,06,20,C,09:05
20070808,10966,06,07,N,99:99
20070809,10966,06,07,N,99:99
20070809,10967,05,89,N,99:99
20070810,10966,06,21,N,99:99
20070810,10967,05,91,N,99:99
20070811,10966,06,34,N,99:99
20070812,10966,08,47,N,99:99
20070813,10966,06,61,N,99:99
20070814,10968,03,33,N,99:99
20070814,10966,06,74,N,99:99
20070815,10968,05,42,N,99:99
20070815,10966,06,87,N,99:99
20070816,10966,06,91,N,99:99
20070816,10968,05,55,N,99:99
20070817,10968,05,68,N,99:99
20070818,10968,05,81,N,99:99
20070819,10968,05,91,N,99:99
20070822,10969,06,59,N,99:99
20070823,10969,06,47,N,99:99
20070824,10969,05,33,N,99:99
20070824,10969,05,33,C,07:49
20070824,10969,05,33,N,99:99
20070825,10969,05,21,N,99:99
20070825,10969,05,21,N,99:99
20070825,10969,05,21,C,07:49
20070826,10969,05,08,N,99:99
20070827,10969,05,06,N,99:99
20070828,10969,05,19,N,99:99
20070829,10969,05,33,N,99:99
20070830,10969,05,44,N,99:99
20070831,10969,06,59,N,99:99
20070901,10969,08,72,N,99:99
20070902,10969,06,86,N,99:99
20070902,10970,06,21,N,99:99
20070903,10970,07,35,N,99:99
20070903,10969,06,91,N,99:99
20070904,10970,07,48,N,99:99
20070905,10970,07,58,N,99:99
20070906,10970,09,77,N,99:99
20070907,10970,07,89,N,99:99
20070908,10970,07,91,N,99:99
20070929,10971,03,07,N,99:99
20070930,10971,03,20,N,99:99
20071001,10971,02,33,N,99:99
20071002,10971,01,46,N,99:99
20071003,10971,01,59,N,99:99
20071004,10971,01,72,N,99:99
20071005,10971,01,85,N,99:99
20071007,10972,05,20,N,99:99
20071008,10972,06,33,N,99:99
20071009,10972,06,47,N,99:99
20071010,10972,06,60,N,99:99
20071011,10972,06,73,N,99:99
20071012,10972,06,86,N,99:99
20071013,10972,06,91,N,99:99
20071014,10972,06,91,N,99:99
20071107,10973,11,68,N,99:99
20071108,10973,11,81,N,99:99
20071109,10973,11,91,N,99:99
20071117,10974,12,18,N,99:99
20071118,10974,13,35,N,99:99
20071119,10974,13,48,N,99:99
20071120,10974,13,61,N,99:99
20071121,10974,13,74,N,99:99
20071122,10974,13,87,N,99:99
20071123,10974,13,91,N,99:99
20071125,10975,02,29,N,99:99
20071126,10975,02,41,N,99:99
20071127,10975,03,52,N,99:99
20071128,10975,03,64,N,99:99
20071129,10975,03,77,N,99:99
20071130,10975,03,90,N,99:99
20071201,10975,03,91,N,99:99
20071202,10976,08,13,N,99:99
20071203,10976,09,04,N,99:99
20071203,10977,05,39,N,99:99
20071204,10977,06,26,N,99:99
20071204,10976,09,17,N,99:99
20071205,10977,05,12,N,99:99
20071205,10976,09,30,N,99:99
20071206,10977,06,01,N,99:99
20071206,10976,09,43,N,99:99
20071207,10977,05,17,N,99:99
20071207,10978,09,54,N,99:99
20071207,10976,09,56,N,99:99
20071208,10978,09,40,N,99:99
20071208,10976,09,69,N,99:99
20071208,10977,05,30,N,99:99
20071209,10978,10,25,N,99:99
20071209,10979,07,79,N,99:99
20071209,10976,09,82,N,99:99
20071209,10977,05,43,N,99:99
20071210,10978,09,12,N,99:99
20071210,10979,08,91,N,99:99
20071210,10976,09,91,N,99:99
20071210,10977,05,56,N,99:99
20071211,10978,01,00,N,99:99
20071211,10979,08,91,N,99:99
20071211,10976,09,91,N,99:99
20071211,10977,05,69,N,99:99
20071212,10978,07,13,N,99:99
20071212,10977,05,82,N,99:99
20071213,10978,06,26,N,99:99
20071213,10978,06,26,C,21:52
20071213,10978,06,26,C,13:59
20071213,10978,06,26,C,09:39
20071213,10978,06,26,N,99:99
20071213,10977,05,91,N,99:99
20071214,10978,08,39,N,99:99
20071214,10978,08,39,C,14:11
20071214,10978,08,39,C,08:13
20071214,10978,08,39,N,99:99
20071214,10978,08,39,C,21:52
20071214,10978,08,39,C,13:59
20071214,10978,08,39,C,09:39
20071215,10978,09,54,N,99:99
20071215,10978,09,54,N,99:99
20071215,10978,09,54,C,08:13
20071216,10978,10,66,N,99:99
20071216,10978,10,66,C,03:49
20071216,10978,10,66,N,99:99
20071217,10978,10,79,N,99:99
20071217,10978,10,79,C,06:47
20071217,10978,10,79,N,99:99
20071217,10978,10,79,C,03:49
20071218,10978,09,91,N,99:99
20071218,10978,09,91,C,19:07
20071218,10978,09,91,C,13:08
20071218,10978,09,91,N,99:99
20071218,10978,09,91,C,06:47
20071219,10978,08,91,N,99:99
20071219,10978,08,91,N,99:99
20071219,10978,08,91,C,19:07
20071219,10978,08,91,C,14:47
20071219,10978,08,91,C,13:08
